0.284477,7.607918,-0.000000
0.093166,0.039423,0.154475
2.027132,-0.000000,1.261262
0.160758,-0.000000,-0.000000
0.006616,0.615357,6.431558
0.260269,0.249053,-0.000000
0.094730,0.059312,-0.000000
2.390605,-0.000000,-0.000000
3.145698,-0.000000,0.000000
6.371722,-0.000000,0.770176
0.022214,0.022102,-0.000000
0.559141,-0.000000,-0.000000
0.313909,-0.000000,-0.000000
0.090017,-0.000000,-0.000000
0.373387,0.157652,-0.000000
2.120751,-0.000000,-0.000000
0.037609,0.042215,-0.000000
0.099311,0.195726,0.483457
2.359301,-0.000000,-0.000000
5.861164,-0.000000,-0.000000
0.024887,0.036632,-0.000000
0.232726,0.309448,0.676912
